34114,7463,2025-01-18,2025-02-18,19.00,paid
34115,7463,2025-02-18,2025-03-18,19.00,paid
34116,7463,2025-03-18,2025-04-18,19.00,paid
34117,7463,2025-04-18,2025-05-18,19.00,paid
34118,7463,2025-05-18,2025-06-18,19.00,paid
34119,7463,2025-06-18,2025-07-18,19.00,paid
34120,7463,2025-07-18,2025-08-18,19.00,paid
34121,7463,2025-08-18,2025-09-18,19.00,paid
34122,7463,2025-09-18,2025-10-18,19.00,paid
34123,7463,2025-10-18,2025-11-18,19.00,paid
34124,7463,2025-11-18,2025-12-18,19.00,paid
34125,7467,2024-01-18,2025-01-18,990.00,paid
34126,7468,2024-07-23,2025-07-23,190.00,paid
34127,7470,2024-03-28,2024-04-28,49.00,paid
34128,7470,2024-04-28,2024-05-28,49.00,paid
34129,7470,2024-05-28,2024-06-28,49.00,paid
34130,7470,2024-06-28,2024-07-28,49.00,paid
34131,7470,2024-07-28,2024-08-28,49.00,paid
34132,7470,2024-08-28,2024-09-28,49.00,paid
34133,7470,2024-09-28,2024-10-28,49.00,paid
34134,7470,2024-10-28,2024-11-28,49.00,paid
34135,7470,2024-11-28,2024-12-28,49.00,paid
34136,7470,2024-12-28,2025-01-28,49.00,paid
34137,7470,2025-01-28,2025-02-28,49.00,paid
34138,7470,2025-02-28,2025-03-28,49.00,paid
34139,7470,2025-03-28,2025-04-28,49.00,paid
34140,7471,2024-09-01,2024-10-01,19.00,paid
34141,7471,2024-10-01,2024-11-01,19.00,paid
34142,7471,2024-11-01,2024-12-01,19.00,paid
34143,7471,2024-12-01,2025-01-01,19.00,paid
34144,7471,2025-01-01,2025-02-01,19.00,paid
34145,7471,2025-02-01,2025-03-01,19.00,paid
34146,7471,2025-03-01,2025-04-01,19.00,paid
34147,7471,2025-04-01,2025-05-01,19.00,paid
34148,7471,2025-05-01,2025-06-01,19.00,paid
34149,7471,2025-06-01,2025-07-01,19.00,paid
34150,7471,2025-07-01,2025-08-01,19.00,paid
34151,7471,2025-08-01,2025-09-01,19.00,paid
34152,7471,2025-09-01,2025-10-01,19.00,paid
34153,7471,2025-10-01,2025-11-01,19.00,paid
34154,7471,2025-11-01,2025-12-01,19.00,paid
34155,7478,2024-08-20,2024-09-20,19.00,paid
34156,7478,2024-09-20,2024-10-20,19.00,paid
34157,7478,2024-10-20,2024-11-20,19.00,paid
34158,7478,2024-11-20,2024-12-20,19.00,paid
34159,7478,2024-12-20,2025-01-20,19.00,paid
34160,7478,2025-01-20,2025-02-20,19.00,paid
34161,7478,2025-02-20,2025-03-20,19.00,paid
34162,7478,2025-03-20,2025-04-20,19.00,paid
34163,7478,2025-04-20,2025-05-20,19.00,paid
34164,7478,2025-05-20,2025-06-20,19.00,paid
34165,7478,2025-06-20,2025-07-20,19.00,paid
34166,7478,2025-07-20,2025-08-20,19.00,paid
34167,7478,2025-08-20,2025-09-20,19.00,paid
34168,7478,2025-09-20,2025-10-20,19.00,paid
34169,7478,2025-10-20,2025-11-20,19.00,paid
34170,7478,2025-11-20,2025-12-20,19.00,paid
34171,7479,2024-05-02,2024-06-02,99.00,paid
34172,7479,2024-06-02,2024-07-02,99.00,paid
34173,7479,2024-07-02,2024-08-02,99.00,paid
34174,7479,2024-08-02,2024-09-02,99.00,paid
34175,7479,2024-09-02,2024-10-02,99.00,paid
34176,7479,2024-10-02,2024-11-02,99.00,paid
34177,7479,2024-11-02,2024-12-02,99.00,paid
34178,7479,2024-12-02,2025-01-02,99.00,paid
34179,7479,2025-01-02,2025-02-02,99.00,paid
34180,7479,2025-02-02,2025-03-02,99.00,paid
34181,7479,2025-03-02,2025-04-02,99.00,paid
34182,7479,2025-04-02,2025-05-02,99.00,paid
34183,7479,2025-05-02,2025-06-02,99.00,paid
34184,7479,2025-06-02,2025-07-02,99.00,paid
34185,7479,2025-07-02,2025-08-02,99.00,paid
34186,7479,2025-08-02,2025-09-02,99.00,paid
34187,7479,2025-09-02,2025-10-02,99.00,paid
34188,7479,2025-10-02,2025-11-02,99.00,paid
34189,7479,2025-11-02,2025-12-02,99.00,paid
34190,7483,2024-06-17,2024-07-17,49.00,paid
34191,7483,2024-07-17,2024-08-17,49.00,paid
34192,7483,2024-08-17,2024-09-17,49.00,paid
34193,7483,2024-09-17,2024-10-17,49.00,paid
34194,7483,2024-10-17,2024-11-17,49.00,paid
34195,7483,2024-11-17,2024-12-17,49.00,paid
34196,7483,2024-12-17,2025-01-17,49.00,paid
34197,7483,2025-01-17,2025-02-17,49.00,paid
34198,7483,2025-02-17,2025-03-17,49.00,paid
34199,7483,2025-03-17,2025-04-17,49.00,paid
34200,7483,2025-04-17,2025-05-17,49.00,paid
34201,7483,2025-05-17,2025-06-17,49.00,paid
34202,7483,2025-06-17,2025-07-17,49.00,paid
34203,7483,2025-07-17,2025-08-17,49.00,paid
34204,7483,2025-08-17,2025-09-17,49.00,paid
34205,7483,2025-09-17,2025-10-17,49.00,paid
34206,7483,2025-10-17,2025-11-17,49.00,paid
34207,7483,2025-11-17,2025-12-17,49.00,paid
34208,7485,2024-03-07,2024-04-07,19.00,paid
34209,7485,2024-04-07,2024-05-07,19.00,paid
34210,7485,2024-05-07,2024-06-07,19.00,paid
34211,7485,2024-06-07,2024-07-07,19.00,paid
34212,7485,2024-07-07,2024-08-07,19.00,paid
34213,7485,2024-08-07,2024-09-07,19.00,paid
34214,7486,2024-12-24,2025-12-24,490.00,paid
34215,7490,2024-11-15,2025-11-15,190.00,paid
34216,7492,2024-03-04,2024-04-04,19.00,paid
34217,7492,2024-04-04,2024-05-04,19.00,paid
34218,7492,2024-05-04,2024-06-04,19.00,paid
34219,7492,2024-06-04,2024-07-04,19.00,paid
34220,7492,2024-07-04,2024-08-04,19.00,paid
34221,7492,2024-08-04,2024-09-04,19.00,paid
34222,7492,2024-09-04,2024-10-04,19.00,paid
34223,7492,2024-10-04,2024-11-04,19.00,paid
34224,7492,2024-11-04,2024-12-04,19.00,paid
34225,7492,2024-12-04,2025-01-04,19.00,paid
34226,7492,2025-01-04,2025-02-04,19.00,paid
34227,7492,2025-02-04,2025-03-04,19.00,paid
34228,7492,2025-03-04,2025-04-04,19.00,paid
34229,7492,2025-04-04,2025-05-04,19.00,paid
34230,7492,2025-05-04,2025-06-04,19.00,paid
34231,7492,2025-06-04,2025-07-04,19.00,paid
34232,7492,2025-07-04,2025-08-04,19.00,paid
34233,7492,2025-08-04,2025-09-04,19.00,paid
34234,7492,2025-09-04,2025-10-04,19.00,paid
34235,7492,2025-10-04,2025-11-04,19.00,paid
34236,7492,2025-11-04,2025-12-04,19.00,paid
34237,7494,2024-09-10,2024-10-10,19.00,paid
34238,7494,2024-10-10,2024-11-10,19.00,paid
34239,7494,2024-11-10,2024-12-10,19.00,paid
34240,7494,2024-12-10,2025-01-10,19.00,paid
34241,7494,2025-01-10,2025-02-10,19.00,paid
34242,7494,2025-02-10,2025-03-10,19.00,paid
34243,7494,2025-03-10,2025-04-10,19.00,paid
34244,7494,2025-04-10,2025-05-10,19.00,paid
34245,7494,2025-05-10,2025-06-10,19.00,paid
34246,7494,2025-06-10,2025-07-10,19.00,paid
34247,7494,2025-07-10,2025-08-10,19.00,paid
34248,7494,2025-08-10,2025-09-10,19.00,paid
34249,7494,2025-09-10,2025-10-10,19.00,paid
34250,7494,2025-10-10,2025-11-10,19.00,paid
34251,7494,2025-11-10,2025-12-10,19.00,paid
34252,7496,2024-03-17,2025-03-17,990.00,paid
34253,7497,2024-03-06,2025-03-06,190.00,paid
34254,7501,2024-06-20,2024-07-20,19.00,paid
34255,7501,2024-07-20,2024-08-20,19.00,paid
34256,7501,2024-08-20,2024-09-20,19.00,paid
34257,7501,2024-09-20,2024-10-20,19.00,paid
34258,7501,2024-10-20,2024-11-20,19.00,paid
34259,7501,2024-11-20,2024-12-20,19.00,paid
34260,7501,2024-12-20,2025-01-20,19.00,paid
34261,7501,2025-01-20,2025-02-20,19.00,paid
34262,7501,2025-02-20,2025-03-20,19.00,paid
34263,7501,2025-03-20,2025-04-20,19.00,paid
34264,7501,2025-04-20,2025-05-20,19.00,paid
34265,7501,2025-05-20,2025-06-20,19.00,paid
34266,7501,2025-06-20,2025-07-20,19.00,paid
34267,7501,2025-07-20,2025-08-20,19.00,paid
34268,7501,2025-08-20,2025-09-20,19.00,paid
34269,7501,2025-09-20,2025-10-20,19.00,paid
34270,7501,2025-10-20,2025-11-20,19.00,paid
34271,7501,2025-11-20,2025-12-20,19.00,paid
34272,7504,2024-02-19,2024-03-19,19.00,paid
34273,7504,2024-03-19,2024-04-19,19.00,paid
34274,7504,2024-04-19,2024-05-19,19.00,paid
34275,7504,2024-05-19,2024-06-19,19.00,paid
34276,7504,2024-06-19,2024-07-19,19.00,paid
34277,7504,2024-07-19,2024-08-19,19.00,paid
34278,7504,2024-08-19,2024-09-19,19.00,paid
34279,7504,2024-09-19,2024-10-19,19.00,paid
34280,7504,2024-10-19,2024-11-19,19.00,paid
34281,7504,2024-11-19,2024-12-19,19.00,paid
34282,7505,2024-06-18,2024-07-18,19.00,paid
34283,7505,2024-07-18,2024-08-18,19.00,paid
34284,7505,2024-08-18,2024-09-18,19.00,paid
34285,7505,2024-09-18,2024-10-18,19.00,paid
34286,7505,2024-10-18,2024-11-18,19.00,paid
34287,7505,2024-11-18,2024-12-18,19.00,paid
34288,7505,2024-12-18,2025-01-18,19.00,paid
34289,7505,2025-01-18,2025-02-18,19.00,paid
34290,7505,2025-02-18,2025-03-18,19.00,paid
34291,7505,2025-03-18,2025-04-18,19.00,paid
34292,7505,2025-04-18,2025-05-18,19.00,paid
34293,7505,2025-05-18,2025-06-18,19.00,paid
34294,7505,2025-06-18,2025-07-18,19.00,paid
34295,7505,2025-07-18,2025-08-18,19.00,paid
34296,7505,2025-08-18,2025-09-18,19.00,paid
34297,7505,2025-09-18,2025-10-18,19.00,paid
34298,7505,2025-10-18,2025-11-18,19.00,paid
34299,7505,2025-11-18,2025-12-18,19.00,paid
34300,7515,2024-09-15,2025-09-15,190.00,paid
34301,7516,2024-10-05,2025-10-05,490.00,paid
34302,7517,2024-06-10,2025-06-10,190.00,paid
34303,7520,2024-01-20,2024-02-20,19.00,paid
34304,7520,2024-02-20,2024-03-20,19.00,paid
34305,7520,2024-03-20,2024-04-20,19.00,paid
34306,7520,2024-04-20,2024-05-20,19.00,paid
34307,7520,2024-05-20,2024-06-20,19.00,paid
34308,7520,2024-06-20,2024-07-20,19.00,paid
34309,7520,2024-07-20,2024-08-20,19.00,paid
34310,7520,2024-08-20,2024-09-20,19.00,paid
34311,7520,2024-09-20,2024-10-20,19.00,paid
34312,7520,2024-10-20,2024-11-20,19.00,paid
34313,7520,2024-11-20,2024-12-20,19.00,paid
34314,7520,2024-12-20,2025-01-20,19.00,paid
34315,7520,2025-01-20,2025-02-20,19.00,paid
34316,7520,2025-02-20,2025-03-20,19.00,paid
34317,7520,2025-03-20,2025-04-20,19.00,paid
34318,7522,2024-05-11,2025-05-11,190.00,paid
34319,7523,2024-10-23,2024-11-23,99.00,paid
34320,7523,2024-11-23,2024-12-23,99.00,paid
34321,7523,2024-12-23,2025-01-23,99.00,paid
34322,7523,2025-01-23,2025-02-23,99.00,paid
34323,7523,2025-02-23,2025-03-23,99.00,paid
34324,7523,2025-03-23,2025-04-23,99.00,paid
34325,7523,2025-04-23,2025-05-23,99.00,paid
34326,7523,2025-05-23,2025-06-23,99.00,paid
34327,7523,2025-06-23,2025-07-23,99.00,paid
34328,7523,2025-07-23,2025-08-23,99.00,paid
34329,7523,2025-08-23,2025-09-23,99.00,paid
34330,7523,2025-09-23,2025-10-23,99.00,paid
34331,7523,2025-10-23,2025-11-23,99.00,paid
34332,7523,2025-11-23,2025-12-23,99.00,paid
34333,7524,2024-01-11,2024-02-11,49.00,paid
34334,7525,2024-03-17,2024-04-17,19.00,paid
34335,7525,2024-04-17,2024-05-17,19.00,paid
34336,7525,2024-05-17,2024-06-17,19.00,paid
34337,7525,2024-06-17,2024-07-17,19.00,paid
34338,7525,2024-07-17,2024-08-17,19.00,paid
34339,7525,2024-08-17,2024-09-17,19.00,paid
34340,7525,2024-09-17,2024-10-17,19.00,paid
34341,7525,2024-10-17,2024-11-17,19.00,paid
34342,7525,2024-11-17,2024-12-17,19.00,paid
34343,7525,2024-12-17,2025-01-17,19.00,paid
34344,7525,2025-01-17,2025-02-17,19.00,paid
34345,7525,2025-02-17,2025-03-17,19.00,paid
34346,7525,2025-03-17,2025-04-17,19.00,paid
34347,7525,2025-04-17,2025-05-17,19.00,paid
34348,7525,2025-05-17,2025-06-17,19.00,paid
34349,7525,2025-06-17,2025-07-17,19.00,paid
34350,7525,2025-07-17,2025-08-17,19.00,paid
34351,7525,2025-08-17,2025-09-17,19.00,paid
34352,7525,2025-09-17,2025-10-17,19.00,paid
34353,7525,2025-10-17,2025-11-17,19.00,paid
34354,7525,2025-11-17,2025-12-17,19.00,paid
34355,7526,2024-11-28,2025-11-28,490.00,paid
34356,7527,2024-04-29,2024-05-29,19.00,paid
34357,7527,2024-05-29,2024-06-29,19.00,paid
34358,7527,2024-06-29,2024-07-29,19.00,paid
34359,7527,2024-07-29,2024-08-29,19.00,paid
34360,7527,2024-08-29,2024-09-29,19.00,paid
34361,7527,2024-09-29,2024-10-29,19.00,paid
34362,7527,2024-10-29,2024-11-29,19.00,paid
34363,7527,2024-11-29,2024-12-29,19.00,paid
34364,7527,2024-12-29,2025-01-29,19.00,paid
34365,7527,2025-01-29,2025-02-28,19.00,paid
34366,7527,2025-02-28,2025-03-28,19.00,paid
34367,7527,2025-03-28,2025-04-28,19.00,paid
34368,7527,2025-04-28,2025-05-28,19.00,paid
34369,7527,2025-05-28,2025-06-28,19.00,paid
34370,7527,2025-06-28,2025-07-28,19.00,paid
34371,7527,2025-07-28,2025-08-28,19.00,paid
34372,7527,2025-08-28,2025-09-28,19.00,paid
34373,7527,2025-09-28,2025-10-28,19.00,paid
34374,7527,2025-10-28,2025-11-28,19.00,paid
34375,7527,2025-11-28,2025-12-28,19.00,paid
34376,7530,2024-11-15,2024-12-15,49.00,paid
34377,7530,2024-12-15,2025-01-15,49.00,paid
34378,7530,2025-01-15,2025-02-15,49.00,paid
34379,7530,2025-02-15,2025-03-15,49.00,paid
34380,7530,2025-03-15,2025-04-15,49.00,paid
34381,7530,2025-04-15,2025-05-15,49.00,paid
34382,7530,2025-05-15,2025-06-15,49.00,paid
34383,7530,2025-06-15,2025-07-15,49.00,paid
34384,7530,2025-07-15,2025-08-15,49.00,paid
34385,7530,2025-08-15,2025-09-15,49.00,paid
34386,7530,2025-09-15,2025-10-15,49.00,paid
34387,7530,2025-10-15,2025-11-15,49.00,paid
34388,7530,2025-11-15,2025-12-15,49.00,paid
34389,7534,2024-08-07,2025-08-07,490.00,paid
34390,7537,2024-01-14,2025-01-14,490.00,paid
34391,7538,2024-09-25,2025-09-25,990.00,paid
34392,7539,2024-07-11,2024-08-11,49.00,paid
34393,7544,2024-09-15,2024-10-15,49.00,paid
34394,7544,2024-10-15,2024-11-15,49.00,paid
34395,7544,2024-11-15,2024-12-15,49.00,paid
34396,7544,2024-12-15,2025-01-15,49.00,paid
34397,7546,2024-05-23,2024-06-23,19.00,paid
34398,7546,2024-06-23,2024-07-23,19.00,paid
34399,7546,2024-07-23,2024-08-23,19.00,paid
34400,7546,2024-08-23,2024-09-23,19.00,paid
34401,7546,2024-09-23,2024-10-23,19.00,paid
34402,7546,2024-10-23,2024-11-23,19.00,paid
34403,7546,2024-11-23,2024-12-23,19.00,paid
34404,7546,2024-12-23,2025-01-23,19.00,paid
34405,7546,2025-01-23,2025-02-23,19.00,paid
34406,7550,2024-06-20,2025-06-20,190.00,paid
34407,7551,2024-06-14,2024-07-14,99.00,paid
34408,7551,2024-07-14,2024-08-14,99.00,paid
34409,7551,2024-08-14,2024-09-14,99.00,paid
34410,7551,2024-09-14,2024-10-14,99.00,paid
34411,7551,2024-10-14,2024-11-14,99.00,paid
34412,7551,2024-11-14,2024-12-14,99.00,paid
34413,7551,2024-12-14,2025-01-14,99.00,paid
34414,7551,2025-01-14,2025-02-14,99.00,paid
34415,7551,2025-02-14,2025-03-14,99.00,paid
34416,7551,2025-03-14,2025-04-14,99.00,paid
34417,7551,2025-04-14,2025-05-14,99.00,paid
34418,7551,2025-05-14,2025-06-14,99.00,paid
34419,7551,2025-06-14,2025-07-14,99.00,paid
34420,7551,2025-07-14,2025-08-14,99.00,paid
34421,7551,2025-08-14,2025-09-14,99.00,paid
34422,7551,2025-09-14,2025-10-14,99.00,paid
34423,7551,2025-10-14,2025-11-14,99.00,paid
34424,7551,2025-11-14,2025-12-14,99.00,paid
34425,7552,2024-01-07,2024-02-07,49.00,paid
34426,7552,2024-02-07,2024-03-07,49.00,paid
34427,7552,2024-03-07,2024-04-07,49.00,paid
34428,7552,2024-04-07,2024-05-07,49.00,paid
34429,7552,2024-05-07,2024-06-07,49.00,paid
34430,7552,2024-06-07,2024-07-07,49.00,paid
34431,7552,2024-07-07,2024-08-07,49.00,paid
34432,7552,2024-08-07,2024-09-07,49.00,paid
34433,7552,2024-09-07,2024-10-07,49.00,paid
34434,7552,2024-10-07,2024-11-07,49.00,paid
34435,7552,2024-11-07,2024-12-07,49.00,paid
34436,7552,2024-12-07,2025-01-07,49.00,paid
34437,7552,2025-01-07,2025-02-07,49.00,paid
34438,7552,2025-02-07,2025-03-07,49.00,paid
34439,7552,2025-03-07,2025-04-07,49.00,paid
34440,7552,2025-04-07,2025-05-07,49.00,paid
34441,7552,2025-05-07,2025-06-07,49.00,paid
34442,7552,2025-06-07,2025-07-07,49.00,paid
34443,7552,2025-07-07,2025-08-07,49.00,paid
34444,7552,2025-08-07,2025-09-07,49.00,paid
34445,7552,2025-09-07,2025-10-07,49.00,paid
34446,7552,2025-10-07,2025-11-07,49.00,paid
34447,7552,2025-11-07,2025-12-07,49.00,paid
34448,7558,2024-08-14,2025-08-14,190.00,paid
34449,7561,2024-04-16,2024-05-16,19.00,paid
34450,7561,2024-05-16,2024-06-16,19.00,paid
34451,7563,2024-06-10,2025-06-10,190.00,paid
34452,7564,2024-09-24,2025-09-24,190.00,paid
34453,7565,2024-11-20,2025-11-20,190.00,paid
34454,7567,2024-01-30,2024-02-29,19.00,paid
34455,7567,2024-02-29,2024-03-29,19.00,paid
34456,7567,2024-03-29,2024-04-29,19.00,paid
34457,7567,2024-04-29,2024-05-29,19.00,paid
34458,7567,2024-05-29,2024-06-29,19.00,paid
34459,7567,2024-06-29,2024-07-29,19.00,paid
34460,7567,2024-07-29,2024-08-29,19.00,paid
34461,7567,2024-08-29,2024-09-29,19.00,paid
34462,7567,2024-09-29,2024-10-29,19.00,paid
34463,7567,2024-10-29,2024-11-29,19.00,paid
34464,7567,2024-11-29,2024-12-29,19.00,paid
34465,7567,2024-12-29,2025-01-29,19.00,paid
34466,7567,2025-01-29,2025-02-28,19.00,paid
34467,7567,2025-02-28,2025-03-28,19.00,paid
34468,7567,2025-03-28,2025-04-28,19.00,paid
34469,7567,2025-04-28,2025-05-28,19.00,paid
34470,7567,2025-05-28,2025-06-28,19.00,paid
34471,7567,2025-06-28,2025-07-28,19.00,paid
34472,7567,2025-07-28,2025-08-28,19.00,paid
34473,7567,2025-08-28,2025-09-28,19.00,paid
34474,7567,2025-09-28,2025-10-28,19.00,paid
34475,7567,2025-10-28,2025-11-28,19.00,paid
34476,7567,2025-11-28,2025-12-28,19.00,paid
34477,7568,2024-03-21,2024-04-21,99.00,paid
34478,7568,2024-04-21,2024-05-21,99.00,paid
34479,7569,2024-06-22,2024-07-22,49.00,paid
34480,7569,2024-07-22,2024-08-22,49.00,paid
34481,7569,2024-08-22,2024-09-22,49.00,paid
34482,7569,2024-09-22,2024-10-22,49.00,paid
34483,7569,2024-10-22,2024-11-22,49.00,paid
34484,7569,2024-11-22,2024-12-22,49.00,paid
34485,7569,2024-12-22,2025-01-22,49.00,paid
34486,7569,2025-01-22,2025-02-22,49.00,paid
34487,7569,2025-02-22,2025-03-22,49.00,paid
34488,7569,2025-03-22,2025-04-22,49.00,paid
34489,7569,2025-04-22,2025-05-22,49.00,paid
34490,7569,2025-05-22,2025-06-22,49.00,paid
34491,7569,2025-06-22,2025-07-22,49.00,paid
34492,7569,2025-07-22,2025-08-22,49.00,paid
34493,7569,2025-08-22,2025-09-22,49.00,paid
34494,7569,2025-09-22,2025-10-22,49.00,paid
34495,7569,2025-10-22,2025-11-22,49.00,paid
34496,7569,2025-11-22,2025-12-22,49.00,paid
34497,7571,2024-05-02,2024-06-02,49.00,paid
34498,7571,2024-06-02,2024-07-02,49.00,paid
34499,7571,2024-07-02,2024-08-02,49.00,paid
34500,7571,2024-08-02,2024-09-02,49.00,paid
34501,7571,2024-09-02,2024-10-02,49.00,paid
34502,7571,2024-10-02,2024-11-02,49.00,paid
34503,7571,2024-11-02,2024-12-02,49.00,paid
34504,7571,2024-12-02,2025-01-02,49.00,paid
34505,7571,2025-01-02,2025-02-02,49.00,paid
34506,7571,2025-02-02,2025-03-02,49.00,paid
34507,7571,2025-03-02,2025-04-02,49.00,paid
34508,7571,2025-04-02,2025-05-02,49.00,paid
34509,7571,2025-05-02,2025-06-02,49.00,paid
34510,7571,2025-06-02,2025-07-02,49.00,paid
34511,7571,2025-07-02,2025-08-02,49.00,paid
34512,7571,2025-08-02,2025-09-02,49.00,paid
34513,7571,2025-09-02,2025-10-02,49.00,paid
34514,7571,2025-10-02,2025-11-02,49.00,paid
34515,7571,2025-11-02,2025-12-02,49.00,paid
34516,7574,2024-07-10,2025-07-10,190.00,paid
34517,7577,2024-05-10,2024-06-10,49.00,paid
34518,7577,2024-06-10,2024-07-10,49.00,paid
34519,7577,2024-07-10,2024-08-10,49.00,paid
34520,7577,2024-08-10,2024-09-10,49.00,paid
34521,7577,2024-09-10,2024-10-10,49.00,paid
34522,7577,2024-10-10,2024-11-10,49.00,paid
34523,7577,2024-11-10,2024-12-10,49.00,paid
34524,7577,2024-12-10,2025-01-10,49.00,paid
34525,7577,2025-01-10,2025-02-10,49.00,paid
34526,7577,2025-02-10,2025-03-10,49.00,paid
34527,7577,2025-03-10,2025-04-10,49.00,paid
34528,7577,2025-04-10,2025-05-10,49.00,paid
34529,7577,2025-05-10,2025-06-10,49.00,paid
34530,7577,2025-06-10,2025-07-10,49.00,paid
34531,7577,2025-07-10,2025-08-10,49.00,paid
34532,7577,2025-08-10,2025-09-10,49.00,paid
34533,7581,2024-04-16,2024-05-16,19.00,paid
34534,7581,2024-05-16,2024-06-16,19.00,paid
34535,7581,2024-06-16,2024-07-16,19.00,paid
34536,7581,2024-07-16,2024-08-16,19.00,paid
34537,7581,2024-08-16,2024-09-16,19.00,paid
34538,7581,2024-09-16,2024-10-16,19.00,paid
34539,7581,2024-10-16,2024-11-16,19.00,paid
34540,7581,2024-11-16,2024-12-16,19.00,paid
34541,7581,2024-12-16,2025-01-16,19.00,paid
34542,7581,2025-01-16,2025-02-16,19.00,paid
34543,7581,2025-02-16,2025-03-16,19.00,paid
34544,7581,2025-03-16,2025-04-16,19.00,paid
34545,7581,2025-04-16,2025-05-16,19.00,paid
34546,7581,2025-05-16,2025-06-16,19.00,paid
34547,7582,2024-10-01,2024-11-01,49.00,paid
34548,7582,2024-11-01,2024-12-01,49.00,paid
34549,7582,2024-12-01,2025-01-01,49.00,paid
34550,7582,2025-01-01,2025-02-01,49.00,paid
34551,7582,2025-02-01,2025-03-01,49.00,paid
34552,7582,2025-03-01,2025-04-01,49.00,paid
34553,7582,2025-04-01,2025-05-01,49.00,paid
34554,7582,2025-05-01,2025-06-01,49.00,paid
34555,7582,2025-06-01,2025-07-01,49.00,paid
34556,7582,2025-07-01,2025-08-01,49.00,paid
34557,7582,2025-08-01,2025-09-01,49.00,paid
34558,7582,2025-09-01,2025-10-01,49.00,paid
34559,7582,2025-10-01,2025-11-01,49.00,paid
34560,7582,2025-11-01,2025-12-01,49.00,paid
34561,7584,2024-11-28,2024-12-28,19.00,paid
34562,7584,2024-12-28,2025-01-28,19.00,paid
34563,7584,2025-01-28,2025-02-28,19.00,paid
34564,7584,2025-02-28,2025-03-28,19.00,paid
34565,7584,2025-03-28,2025-04-28,19.00,paid
34566,7584,2025-04-28,2025-05-28,19.00,paid
34567,7584,2025-05-28,2025-06-28,19.00,paid
34568,7584,2025-06-28,2025-07-28,19.00,paid
34569,7587,2024-05-07,2024-06-07,19.00,paid
34570,7587,2024-06-07,2024-07-07,19.00,paid
34571,7587,2024-07-07,2024-08-07,19.00,paid
34572,7587,2024-08-07,2024-09-07,19.00,paid
34573,7587,2024-09-07,2024-10-07,19.00,paid
34574,7587,2024-10-07,2024-11-07,19.00,paid
34575,7587,2024-11-07,2024-12-07,19.00,paid
34576,7587,2024-12-07,2025-01-07,19.00,paid
34577,7587,2025-01-07,2025-02-07,19.00,paid
34578,7587,2025-02-07,2025-03-07,19.00,paid
34579,7587,2025-03-07,2025-04-07,19.00,paid
34580,7587,2025-04-07,2025-05-07,19.00,paid
34581,7587,2025-05-07,2025-06-07,19.00,paid
34582,7587,2025-06-07,2025-07-07,19.00,paid
34583,7587,2025-07-07,2025-08-07,19.00,paid
34584,7587,2025-08-07,2025-09-07,19.00,paid
34585,7587,2025-09-07,2025-10-07,19.00,paid
34586,7588,2024-06-27,2024-07-27,49.00,paid
34587,7588,2024-07-27,2024-08-27,49.00,paid
34588,7588,2024-08-27,2024-09-27,49.00,paid
34589,7588,2024-09-27,2024-10-27,49.00,paid
34590,7588,2024-10-27,2024-11-27,49.00,paid
34591,7588,2024-11-27,2024-12-27,49.00,paid
34592,7588,2024-12-27,2025-01-27,49.00,paid
34593,7588,2025-01-27,2025-02-27,49.00,paid
34594,7588,2025-02-27,2025-03-27,49.00,paid
34595,7588,2025-03-27,2025-04-27,49.00,paid
34596,7588,2025-04-27,2025-05-27,49.00,paid
34597,7588,2025-05-27,2025-06-27,49.00,paid
34598,7588,2025-06-27,2025-07-27,49.00,paid
34599,7588,2025-07-27,2025-08-27,49.00,paid
34600,7588,2025-08-27,2025-09-27,49.00,paid
34601,7588,2025-09-27,2025-10-27,49.00,paid
34602,7588,2025-10-27,2025-11-27,49.00,paid
34603,7588,2025-11-27,2025-12-27,49.00,paid
34604,7589,2024-12-08,2025-01-08,19.00,paid
34605,7589,2025-01-08,2025-02-08,19.00,paid
34606,7589,2025-02-08,2025-03-08,19.00,paid
34607,7589,2025-03-08,2025-04-08,19.00,paid
34608,7589,2025-04-08,2025-05-08,19.00,paid
34609,7589,2025-05-08,2025-06-08,19.00,paid
34610,7589,2025-06-08,2025-07-08,19.00,paid
34611,7589,2025-07-08,2025-08-08,19.00,paid
34612,7589,2025-08-08,2025-09-08,19.00,paid
34613,7589,2025-09-08,2025-10-08,19.00,paid
34614,7589,2025-10-08,2025-11-08,19.00,paid
34615,7591,2024-03-05,2024-04-05,99.00,paid
34616,7591,2024-04-05,2024-05-05,99.00,paid
34617,7591,2024-05-05,2024-06-05,99.00,paid
