32019,6880,2025-03-28,19.00,successful,
32020,6880,2025-04-28,19.00,successful,
32021,6880,2025-05-28,19.00,failed,
32022,6880,2025-06-28,19.00,successful,
32023,6880,2025-07-28,19.00,successful,
32024,6880,2025-08-28,19.00,successful,
32025,6880,2025-09-28,19.00,successful,
32026,6880,2025-10-28,19.00,failed,
32027,6880,2025-11-28,19.00,successful,
32028,6881,2024-11-13,49.00,successful,
32029,6881,2024-12-13,49.00,successful,
32030,6881,2025-01-13,49.00,successful,
32031,6882,2024-04-02,19.00,failed,
32032,6882,2024-05-02,19.00,successful,
32033,6882,2024-06-02,19.00,successful,
32034,6882,2024-07-02,19.00,successful,
32035,6882,2024-08-02,19.00,successful,
32036,6882,2024-09-02,19.00,successful,
32037,6882,2024-10-02,19.00,failed,
32038,6882,2024-11-02,19.00,failed,
32039,6882,2024-12-02,19.00,successful,
32040,6882,2025-01-02,19.00,successful,
32041,6882,2025-02-02,19.00,successful,
32042,6883,2024-04-26,190.00,successful,
32043,6884,2024-05-01,19.00,successful,
32044,6885,2024-03-05,190.00,successful,
32045,6887,2024-04-22,190.00,successful,
32046,6890,2024-11-23,99.00,successful,
32047,6890,2024-12-23,99.00,successful,
32048,6890,2025-01-23,99.00,successful,
32049,6890,2025-02-23,99.00,successful,
32050,6890,2025-03-23,99.00,successful,
32051,6890,2025-04-23,99.00,successful,
32052,6890,2025-05-23,99.00,successful,
32053,6890,2025-06-23,99.00,successful,
32054,6890,2025-07-23,99.00,successful,
32055,6890,2025-08-23,99.00,successful,
32056,6890,2025-09-23,99.00,successful,
32057,6890,2025-10-23,99.00,successful,
32058,6890,2025-11-23,99.00,successful,
32059,6893,2024-05-27,49.00,successful,
32060,6893,2024-06-27,49.00,successful,
32061,6893,2024-07-27,49.00,successful,
32062,6893,2024-08-27,49.00,successful,
32063,6893,2024-09-27,49.00,successful,
32064,6893,2024-10-27,49.00,successful,
32065,6893,2024-11-27,49.00,successful,
32066,6893,2024-12-27,49.00,successful,
32067,6893,2025-01-27,49.00,successful,
32068,6893,2025-02-27,49.00,successful,
32069,6893,2025-03-27,49.00,successful,
32070,6893,2025-04-27,49.00,successful,
32071,6893,2025-05-27,49.00,successful,
32072,6894,2024-02-02,49.00,successful,
32073,6894,2024-03-02,49.00,successful,
32074,6894,2024-04-02,49.00,successful,
32075,6894,2024-05-02,49.00,successful,
32076,6894,2024-06-02,49.00,successful,
32077,6894,2024-07-02,49.00,successful,
32078,6894,2024-08-02,49.00,successful,
32079,6894,2024-09-02,49.00,successful,
32080,6894,2024-10-02,49.00,successful,
32081,6894,2024-11-02,49.00,successful,
32082,6894,2024-12-02,49.00,successful,
32083,6894,2025-01-02,49.00,successful,
32084,6894,2025-02-02,49.00,successful,
32085,6894,2025-03-02,49.00,successful,
32086,6894,2025-04-02,49.00,successful,
32087,6894,2025-05-02,49.00,successful,
32088,6894,2025-06-02,49.00,successful,
32089,6894,2025-07-02,49.00,successful,
32090,6894,2025-08-02,49.00,successful,
32091,6894,2025-09-02,49.00,failed,
32092,6894,2025-10-02,49.00,successful,
32093,6894,2025-11-02,49.00,successful,
32094,6897,2024-07-29,19.00,successful,
32095,6897,2024-08-29,19.00,successful,
32096,6897,2024-09-29,19.00,successful,
32097,6897,2024-10-29,19.00,failed,
32098,6897,2024-11-29,19.00,successful,
32099,6897,2024-12-29,19.00,failed,
32100,6897,2025-01-29,19.00,successful,
32101,6897,2025-02-28,19.00,successful,
32102,6897,2025-03-28,19.00,successful,
32103,6897,2025-04-28,19.00,successful,
32104,6897,2025-05-28,19.00,successful,
32105,6897,2025-06-28,19.00,successful,
32106,6897,2025-07-28,19.00,successful,
32107,6897,2025-08-28,19.00,successful,
32108,6897,2025-09-28,19.00,successful,
32109,6897,2025-10-28,19.00,successful,
32110,6897,2025-11-28,19.00,successful,
32111,6899,2024-05-16,99.00,successful,
32112,6899,2024-06-16,99.00,successful,
32113,6899,2024-07-16,99.00,successful,
32114,6899,2024-08-16,99.00,successful,
32115,6899,2024-09-16,99.00,successful,
32116,6899,2024-10-16,99.00,successful,
32117,6899,2024-11-16,99.00,successful,
32118,6899,2024-12-16,99.00,successful,
32119,6899,2025-01-16,99.00,successful,
32120,6899,2025-02-16,99.00,successful,
32121,6899,2025-03-16,99.00,successful,
32122,6899,2025-04-16,99.00,successful,
32123,6899,2025-05-16,99.00,successful,
32124,6899,2025-06-16,99.00,successful,
32125,6899,2025-07-16,99.00,successful,
32126,6899,2025-08-16,99.00,successful,
32127,6899,2025-09-16,99.00,successful,
32128,6899,2025-10-16,99.00,failed,
32129,6899,2025-11-16,99.00,successful,
32130,6901,2024-04-26,190.00,successful,
32131,6902,2024-01-23,19.00,successful,
32132,6902,2024-02-23,19.00,successful,
32133,6902,2024-03-23,19.00,successful,
32134,6902,2024-04-23,19.00,successful,
32135,6902,2024-05-23,19.00,successful,
32136,6902,2024-06-23,19.00,successful,
32137,6902,2024-07-23,19.00,successful,
32138,6902,2024-08-23,19.00,successful,
32139,6902,2024-09-23,19.00,successful,
32140,6902,2024-10-23,19.00,successful,
32141,6902,2024-11-23,19.00,successful,
32142,6902,2024-12-23,19.00,successful,
32143,6902,2025-01-23,19.00,successful,
32144,6902,2025-02-23,19.00,successful,
32145,6902,2025-03-23,19.00,successful,
32146,6902,2025-04-23,19.00,successful,
32147,6902,2025-05-23,19.00,successful,
32148,6902,2025-06-23,19.00,successful,
32149,6902,2025-07-23,19.00,successful,
32150,6902,2025-08-23,19.00,successful,
32151,6902,2025-09-23,19.00,successful,
32152,6902,2025-10-23,19.00,successful,
32153,6902,2025-11-23,19.00,successful,
32154,6905,2024-03-26,190.00,successful,
32155,6906,2024-03-15,19.00,successful,
32156,6906,2024-04-15,19.00,successful,
32157,6906,2024-05-15,19.00,successful,
32158,6906,2024-06-15,19.00,successful,
32159,6906,2024-07-15,19.00,successful,
32160,6906,2024-08-15,19.00,successful,
32161,6906,2024-09-15,19.00,successful,
32162,6906,2024-10-15,19.00,successful,
32163,6906,2024-11-15,19.00,successful,
32164,6906,2024-12-15,19.00,successful,
32165,6906,2025-01-15,19.00,successful,
32166,6909,2024-02-25,190.00,successful,
32167,6914,2024-01-24,190.00,successful,
32168,6916,2024-01-31,190.00,successful,
32169,6917,2024-12-26,990.00,successful,
32170,6919,2024-11-24,19.00,successful,
32171,6919,2024-12-24,19.00,successful,
32172,6919,2025-01-24,19.00,successful,
32173,6922,2024-05-23,190.00,failed,
32174,6925,2024-09-12,99.00,successful,
32175,6925,2024-10-12,99.00,successful,
32176,6925,2024-11-12,99.00,failed,
32177,6925,2024-12-12,99.00,successful,
32178,6925,2025-01-12,99.00,successful,
32179,6925,2025-02-12,99.00,successful,
32180,6925,2025-03-12,99.00,failed,
32181,6925,2025-04-12,99.00,successful,
32182,6925,2025-05-12,99.00,successful,
32183,6925,2025-06-12,99.00,successful,
32184,6925,2025-07-12,99.00,successful,
32185,6925,2025-08-12,99.00,successful,
32186,6925,2025-09-12,99.00,successful,
32187,6925,2025-10-12,99.00,successful,
32188,6925,2025-11-12,99.00,successful,
32189,6926,2024-01-23,19.00,successful,
32190,6926,2024-02-23,19.00,successful,
32191,6926,2024-03-23,19.00,successful,
32192,6926,2024-04-23,19.00,successful,
32193,6926,2024-05-23,19.00,successful,
32194,6926,2024-06-23,19.00,successful,
32195,6926,2024-07-23,19.00,successful,
32196,6926,2024-08-23,19.00,successful,
32197,6926,2024-09-23,19.00,successful,
32198,6926,2024-10-23,19.00,successful,
32199,6926,2024-11-23,19.00,failed,
32200,6926,2024-12-23,19.00,successful,
32201,6926,2025-01-23,19.00,successful,
32202,6926,2025-02-23,19.00,successful,
32203,6926,2025-03-23,19.00,successful,
32204,6926,2025-04-23,19.00,successful,
32205,6926,2025-05-23,19.00,successful,
32206,6926,2025-06-23,19.00,successful,
32207,6926,2025-07-23,19.00,failed,
32208,6926,2025-08-23,19.00,successful,
32209,6926,2025-09-23,19.00,successful,
32210,6926,2025-10-23,19.00,failed,
32211,6926,2025-11-23,19.00,successful,
32212,6927,2024-02-01,99.00,successful,
32213,6927,2024-03-01,99.00,successful,
32214,6927,2024-04-01,99.00,successful,
32215,6927,2024-05-01,99.00,failed,
32216,6927,2024-06-01,99.00,successful,
32217,6927,2024-07-01,99.00,successful,
32218,6927,2024-08-01,99.00,failed,
32219,6927,2024-09-01,99.00,successful,
32220,6927,2024-10-01,99.00,failed,
32221,6927,2024-11-01,99.00,successful,
32222,6927,2024-12-01,99.00,successful,
32223,6927,2025-01-01,99.00,successful,
32224,6927,2025-02-01,99.00,successful,
32225,6927,2025-03-01,99.00,failed,
32226,6927,2025-04-01,99.00,successful,
32227,6927,2025-05-01,99.00,successful,
32228,6927,2025-06-01,99.00,successful,
32229,6927,2025-07-01,99.00,successful,
32230,6927,2025-08-01,99.00,successful,
32231,6927,2025-09-01,99.00,successful,
32232,6927,2025-10-01,99.00,successful,
32233,6927,2025-11-01,99.00,successful,
32234,6929,2024-11-07,99.00,successful,
32235,6929,2024-12-07,99.00,successful,
32236,6929,2025-01-07,99.00,failed,
32237,6929,2025-02-07,99.00,successful,
32238,6929,2025-03-07,99.00,successful,
32239,6929,2025-04-07,99.00,successful,
32240,6929,2025-05-07,99.00,successful,
32241,6929,2025-06-07,99.00,successful,
32242,6929,2025-07-07,99.00,successful,
32243,6929,2025-08-07,99.00,successful,
32244,6929,2025-09-07,99.00,successful,
32245,6929,2025-10-07,99.00,successful,
32246,6929,2025-11-07,99.00,successful,
32247,6934,2024-08-06,19.00,successful,
32248,6934,2024-09-06,19.00,successful,
32249,6934,2024-10-06,19.00,successful,
32250,6934,2024-11-06,19.00,successful,
32251,6934,2024-12-06,19.00,successful,
32252,6934,2025-01-06,19.00,failed,
32253,6934,2025-02-06,19.00,successful,
32254,6934,2025-03-06,19.00,successful,
32255,6934,2025-04-06,19.00,successful,
32256,6934,2025-05-06,19.00,successful,
32257,6934,2025-06-06,19.00,successful,
32258,6934,2025-07-06,19.00,successful,
32259,6934,2025-08-06,19.00,successful,
32260,6934,2025-09-06,19.00,successful,
32261,6934,2025-10-06,19.00,successful,
32262,6934,2025-11-06,19.00,successful,
32263,6942,2024-12-02,19.00,successful,
32264,6942,2025-01-02,19.00,successful,
32265,6942,2025-02-02,19.00,successful,
32266,6942,2025-03-02,19.00,successful,
32267,6942,2025-04-02,19.00,successful,
32268,6942,2025-05-02,19.00,successful,
32269,6942,2025-06-02,19.00,successful,
32270,6942,2025-07-02,19.00,successful,
32271,6942,2025-08-02,19.00,successful,
32272,6942,2025-09-02,19.00,successful,
32273,6944,2024-07-18,190.00,failed,
32274,6946,2024-07-23,49.00,successful,
32275,6946,2024-08-23,49.00,successful,
32276,6946,2024-09-23,49.00,successful,
32277,6946,2024-10-23,49.00,successful,
32278,6946,2024-11-23,49.00,successful,
32279,6946,2024-12-23,49.00,successful,
32280,6946,2025-01-23,49.00,successful,
32281,6946,2025-02-23,49.00,successful,
32282,6946,2025-03-23,49.00,successful,
32283,6946,2025-04-23,49.00,successful,
32284,6946,2025-05-23,49.00,successful,
32285,6946,2025-06-23,49.00,successful,
32286,6946,2025-07-23,49.00,successful,
32287,6946,2025-08-23,49.00,successful,
32288,6946,2025-09-23,49.00,successful,
32289,6946,2025-10-23,49.00,successful,
32290,6946,2025-11-23,49.00,successful,
32291,6950,2024-04-10,490.00,successful,
32292,6951,2024-07-13,49.00,successful,
32293,6951,2024-08-13,49.00,successful,
32294,6951,2024-09-13,49.00,successful,
32295,6951,2024-10-13,49.00,successful,
32296,6951,2024-11-13,49.00,successful,
32297,6951,2024-12-13,49.00,successful,
32298,6951,2025-01-13,49.00,successful,
32299,6951,2025-02-13,49.00,successful,
32300,6951,2025-03-13,49.00,successful,
32301,6951,2025-04-13,49.00,successful,
32302,6951,2025-05-13,49.00,successful,
32303,6951,2025-06-13,49.00,successful,
32304,6951,2025-07-13,49.00,successful,
32305,6951,2025-08-13,49.00,failed,
32306,6951,2025-09-13,49.00,successful,
32307,6951,2025-10-13,49.00,successful,
32308,6951,2025-11-13,49.00,successful,
32309,6952,2024-02-15,99.00,successful,
32310,6952,2024-03-15,99.00,successful,
32311,6952,2024-04-15,99.00,successful,
32312,6952,2024-05-15,99.00,successful,
32313,6952,2024-06-15,99.00,successful,
32314,6952,2024-07-15,99.00,successful,
32315,6952,2024-08-15,99.00,successful,
32316,6952,2024-09-15,99.00,successful,
32317,6952,2024-10-15,99.00,successful,
32318,6952,2024-11-15,99.00,successful,
32319,6952,2024-12-15,99.00,successful,
32320,6952,2025-01-15,99.00,successful,
32321,6952,2025-02-15,99.00,successful,
32322,6952,2025-03-15,99.00,successful,
32323,6952,2025-04-15,99.00,failed,
32324,6952,2025-05-15,99.00,successful,
32325,6952,2025-06-15,99.00,successful,
32326,6952,2025-07-15,99.00,successful,
32327,6952,2025-08-15,99.00,successful,
32328,6952,2025-09-15,99.00,successful,
32329,6952,2025-10-15,99.00,successful,
32330,6952,2025-11-15,99.00,successful,
32331,6954,2024-11-06,19.00,successful,
32332,6954,2024-12-06,19.00,failed,
32333,6954,2025-01-06,19.00,successful,
32334,6954,2025-02-06,19.00,successful,
32335,6954,2025-03-06,19.00,successful,
32336,6954,2025-04-06,19.00,successful,
32337,6954,2025-05-06,19.00,successful,
32338,6954,2025-06-06,19.00,successful,
32339,6954,2025-07-06,19.00,successful,
32340,6954,2025-08-06,19.00,successful,
32341,6954,2025-09-06,19.00,successful,
32342,6954,2025-10-06,19.00,successful,
32343,6954,2025-11-06,19.00,successful,
32344,6955,2024-02-13,190.00,successful,
32345,6957,2024-04-12,19.00,successful,
32346,6957,2024-05-12,19.00,successful,
32347,6957,2024-06-12,19.00,successful,
32348,6957,2024-07-12,19.00,successful,
32349,6957,2024-08-12,19.00,successful,
32350,6957,2024-09-12,19.00,successful,
32351,6957,2024-10-12,19.00,successful,
32352,6957,2024-11-12,19.00,successful,
32353,6957,2024-12-12,19.00,successful,
32354,6962,2024-01-04,490.00,successful,
32355,6968,2024-03-08,19.00,successful,
32356,6968,2024-04-08,19.00,successful,
32357,6968,2024-05-08,19.00,successful,
32358,6968,2024-06-08,19.00,successful,
32359,6968,2024-07-08,19.00,successful,
32360,6968,2024-08-08,19.00,failed,
32361,6968,2024-09-08,19.00,successful,
32362,6968,2024-10-08,19.00,successful,
32363,6968,2024-11-08,19.00,successful,
32364,6968,2024-12-08,19.00,successful,
32365,6968,2025-01-08,19.00,successful,
32366,6968,2025-02-08,19.00,successful,
32367,6968,2025-03-08,19.00,successful,
32368,6968,2025-04-08,19.00,successful,
32369,6968,2025-05-08,19.00,successful,
32370,6968,2025-06-08,19.00,successful,
32371,6968,2025-07-08,19.00,successful,
32372,6969,2024-09-01,99.00,successful,
32373,6969,2024-10-01,99.00,successful,
32374,6969,2024-11-01,99.00,successful,
32375,6969,2024-12-01,99.00,successful,
32376,6969,2025-01-01,99.00,successful,
32377,6969,2025-02-01,99.00,successful,
32378,6969,2025-03-01,99.00,successful,
32379,6969,2025-04-01,99.00,successful,
32380,6969,2025-05-01,99.00,successful,
32381,6969,2025-06-01,99.00,failed,
32382,6969,2025-07-01,99.00,successful,
32383,6969,2025-08-01,99.00,successful,
32384,6969,2025-09-01,99.00,successful,
32385,6969,2025-10-01,99.00,successful,
32386,6969,2025-11-01,99.00,successful,
32387,6971,2024-12-17,190.00,successful,
32388,6974,2024-12-30,190.00,successful,
32389,6976,2024-04-08,19.00,successful,
32390,6976,2024-05-08,19.00,successful,
32391,6976,2024-06-08,19.00,failed,
32392,6976,2024-07-08,19.00,successful,
32393,6981,2024-08-26,19.00,failed,
32394,6981,2024-09-26,19.00,successful,
32395,6981,2024-10-26,19.00,successful,
32396,6981,2024-11-26,19.00,successful,
32397,6981,2024-12-26,19.00,successful,
32398,6983,2024-04-12,190.00,failed,
32399,6985,2024-09-23,19.00,successful,
32400,6985,2024-10-23,19.00,successful,
32401,6985,2024-11-23,19.00,successful,
32402,6985,2024-12-23,19.00,successful,
32403,6985,2025-01-23,19.00,successful,
32404,6985,2025-02-23,19.00,successful,
32405,6985,2025-03-23,19.00,successful,
32406,6985,2025-04-23,19.00,successful,
32407,6985,2025-05-23,19.00,successful,
32408,6985,2025-06-23,19.00,successful,
32409,6985,2025-07-23,19.00,successful,
32410,6985,2025-08-23,19.00,successful,
32411,6985,2025-09-23,19.00,successful,
32412,6985,2025-10-23,19.00,successful,
32413,6985,2025-11-23,19.00,failed,
32414,6986,2024-11-07,19.00,successful,
32415,6986,2024-12-07,19.00,successful,
32416,6986,2025-01-07,19.00,successful,
32417,6986,2025-02-07,19.00,successful,
32418,6987,2024-06-14,190.00,successful,
32419,6988,2024-05-23,49.00,successful,
32420,6988,2024-06-23,49.00,successful,
32421,6988,2024-07-23,49.00,successful,
32422,6988,2024-08-23,49.00,successful,
32423,6988,2024-09-23,49.00,successful,
32424,6988,2024-10-23,49.00,successful,
32425,6988,2024-11-23,49.00,successful,
32426,6988,2024-12-23,49.00,successful,
32427,6988,2025-01-23,49.00,successful,
32428,6988,2025-02-23,49.00,successful,
32429,6988,2025-03-23,49.00,successful,
32430,6988,2025-04-23,49.00,successful,
32431,6988,2025-05-23,49.00,successful,
32432,6988,2025-06-23,49.00,successful,
32433,6988,2025-07-23,49.00,successful,
32434,6989,2024-06-10,19.00,successful,
32435,6989,2024-07-10,19.00,successful,
32436,6989,2024-08-10,19.00,successful,
32437,6989,2024-09-10,19.00,successful,
32438,6989,2024-10-10,19.00,successful,
32439,6989,2024-11-10,19.00,successful,
32440,6989,2024-12-10,19.00,successful,
32441,6989,2025-01-10,19.00,successful,
32442,6989,2025-02-10,19.00,successful,
32443,6989,2025-03-10,19.00,successful,
32444,6989,2025-04-10,19.00,successful,
32445,6989,2025-05-10,19.00,successful,
32446,6989,2025-06-10,19.00,successful,
32447,6989,2025-07-10,19.00,failed,
32448,6989,2025-08-10,19.00,successful,
32449,6989,2025-09-10,19.00,successful,
32450,6989,2025-10-10,19.00,successful,
32451,6989,2025-11-10,19.00,successful,
32452,6990,2024-10-08,49.00,successful,
32453,6990,2024-11-08,49.00,successful,
32454,6990,2024-12-08,49.00,successful,
32455,6990,2025-01-08,49.00,successful,
32456,6990,2025-02-08,49.00,successful,
32457,6990,2025-03-08,49.00,successful,
32458,6990,2025-04-08,49.00,successful,
32459,6990,2025-05-08,49.00,successful,
32460,6990,2025-06-08,49.00,successful,
32461,6990,2025-07-08,49.00,successful,
32462,6990,2025-08-08,49.00,failed,
32463,6990,2025-09-08,49.00,successful,
32464,6990,2025-10-08,49.00,successful,
32465,6991,2024-01-17,49.00,successful,
32466,6991,2024-02-17,49.00,successful,
32467,6991,2024-03-17,49.00,successful,
32468,6991,2024-04-17,49.00,failed,
32469,6991,2024-05-17,49.00,successful,
32470,6991,2024-06-17,49.00,successful,
32471,6991,2024-07-17,49.00,failed,
32472,6991,2024-08-17,49.00,successful,
32473,6991,2024-09-17,49.00,successful,
32474,6991,2024-10-17,49.00,failed,
32475,6991,2024-11-17,49.00,successful,
32476,6991,2024-12-17,49.00,failed,
32477,6991,2025-01-17,49.00,successful,
32478,6991,2025-02-17,49.00,successful,
32479,6991,2025-03-17,49.00,successful,
32480,6991,2025-04-17,49.00,successful,
32481,6991,2025-05-17,49.00,successful,
32482,6991,2025-06-17,49.00,successful,
32483,6991,2025-07-17,49.00,successful,
32484,6991,2025-08-17,49.00,successful,
32485,6991,2025-09-17,49.00,successful,
